,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Shan,0.895993725731259,0.8883322064561139,0.9096840108235681,0.8887899441628501,0.8961204463344324,0.8805450675205742,0.9074296209449437,0.8914577692198855,0.898969730922153,0.887173246523314,0.635932062065857,0.8859660913628936,0.8796593076915754,0.8892309290568033,0.8906717743029456,0.8850910074143183,0.8776817981101687,0.8768726593300363,0.8901816317475287,0.8878059628059485,0.8875607650884092,0.8980772348050686,0.8793778134541895,0.8981519654361033,0.8846259200691587,0.8809556031572967,0.9012638190466206,0.8899193917137842,0.8823399501260529,0.9083716476605401,0.888183621132906,0.9066329069591701,0.9072437622382415,0.9003309123305955,0.9072518402515187,0.9055203871347227,0.9169877875967978,0.8905545792249474,0.9047734615108173,0.0,0.8860568488274356,0.8923737677041993,0.8892862725911306,0.9160406767406893,0.8876327276712387,0.8819273620017367,0.8985264513888445,0.9077702667171067,0.8933345790050867,0.8938519870382672,0.8837974829472511,0.8800439770845152,0.9120249056622854,0.696887971946571,0.890103049218139,0.8891295992074444,0.8942628819769388,0.8818831099541978,0.901964360567217,0.9180542125075286,0.9000945408874246,0.9027384861537384,0.8783009027214174,0.9098463023434192,0.8987951957409247,0.9005726805631242,0.9131472703456253,0.8909585920998364,0.9020200431460426,0.9031589232487245,0.8750424592395609,0.8952280610350323,0.9032091500276187,0.8821247568464295,0.9007605329904123,0.8819293545836793,0.8880363421441391,0.8727672289177445,0.9220383822226078,0.8868498311926829,0.8793917997257714,0.8879931117410272,0.8887108583777009,0.8856457131165074,0.8937811357867647,0.9092716641669268,0.9209684445002486,0.8778026188443269,0.8853763996630286,0.8952729603062828,0.8981906063461935,0.9102620886963209,0.8964453566296753,0.9007188420620891,0.920554251680584,0.8914722761183259,0.8907999959472572,0.8774467620253804,0.9241056576877008,0.9270939784260014
Itbayaten,0.7863260533320044,0.7686367107983572,0.8576798556510596,0.850001749420176,0.8406631516132488,0.8150763265492913,0.8323203180592731,0.7178522484294269,0.7180341073507323,0.8044116704469007,0.8841241881065564,0.706424420869706,0.7147727364103683,0.6939277910482398,0.7469174198453,0.6975781771213678,0.8116904574333071,0.8047423656737166,0.8116684724022951,0.7858606291622503,0.8213771381619772,0.8457484924202745,0.7206556510259986,0.8209531073082857,0.7916199124811882,0.7935456082994911,0.7530864984868382,0.5211428569625172,0.7996463445608002,0.8506389285868226,0.6930836329855269,0.8589709432368692,0.8598963399211751,0.7756204210428614,0.8420224903654094,0.848648900625137,0.8617152945147908,0.8421541944427438,0.8089156024476472,0.8860568488274356,0.0,0.8338437982093418,0.8070387985005472,0.8469963681049351,0.458356379738828,0.7520670433155963,0.8316701791233193,0.7838636068067499,0.8026755017927898,0.800311805009374,0.8675562880736736,0.833559557093798,0.8368794386534139,0.901738263582864,0.8207125139486974,0.8127586783507345,0.8004097340552337,0.8078708808950121,0.7241520688866318,0.8489922150344518,0.8493629178087397,0.8440492824627432,0.6338754915440784,0.837937232584083,0.8802411438536144,0.801977698253788,0.8359647456292377,0.7822957565306285,0.8483896446718149,0.8115964279370629,0.787632997745152,0.814551546530214,0.7874348146583795,0.8070607486800787,0.8026227989023768,0.7925980160425676,0.6958116096743584,0.735048134141501,0.8583213869502447,0.6825261685163398,0.7581731894613365,0.8059487519344376,0.5745616136305233,0.5695046264234633,0.774417033225289,0.8103111795674066,0.8993108559121474,0.8113145486957487,0.8137043359021188,0.8457942640009442,0.7582644155403899,0.8423982364151361,0.8300982959640679,0.7374832289087585,0.8568023998522043,0.7393869361221985,0.8040229487212904,0.556679337856752,0.8621122354890877,0.8564626631551967
Tawala,0.7765168175244688,0.8060684798871474,0.8675024118344606,0.8899052440896981,0.8720123595819912,0.8225247806595736,0.8389599517156293,0.8005670401002325,0.811274502656033,0.6854252296275354,0.8811835306289403,0.8131310679955343,0.8558282145134806,0.8510597321606405,0.8687393758767625,0.8404829329068351,0.7159716523297264,0.7628186282705094,0.6778232488196373,0.828362500573691,0.6447192414729674,0.8851661324877143,0.8310141924852212,0.7923450958450153,0.7888812063734214,0.7041296309090938,0.7553195487148662,0.8359754046296851,0.7828924276511944,0.8522423889049623,0.84553371649085,0.8647009759240192,0.8243467149131041,0.8059641983725715,0.8472561044316151,0.8553028407882863,0.8734046964960978,0.8672739270144887,0.6944704438680873,0.8923737677041993,0.8338437982093418,0.0,0.7799135684650981,0.8485597718103546,0.815963158371467,0.8171410205600543,0.7093970015775297,0.8086179038706406,0.7760332019819373,0.7646782069282163,0.896154386327404,0.81353370252834,0.8391799788110906,0.9192854191443912,0.7917745820817957,0.7703725398068019,0.842169676932795,0.8013399473203512,0.8207325012703922,0.8408633599303856,0.843373320474697,0.8667053349979272,0.824421635097259,0.8346391515247538,0.8601292718458805,0.8092712889137816,0.8594564993549532,0.8622009294939157,0.8121968653082702,0.7717243937055174,0.7850515556919296,0.7957550968458531,0.8154409375921392,0.796155741772673,0.8341512089842255,0.8328446635225752,0.8364741889849958,0.7986738718754492,0.8944564204736607,0.8314099595553585,0.7833303103500494,0.8106804139038808,0.817076226096995,0.8165880683406492,0.7674247745630572,0.8529930568476374,0.8618039221162566,0.8008195062052301,0.7836096080827852,0.8520876515931853,0.832990918910187,0.8502152600610114,0.6653479178155794,0.8327696432344005,0.8321891750496033,0.8438577384408943,0.850731500902577,0.8240896947984756,0.887635787277394,0.858808701151856
Wogeo,0.7564723062370452,0.7941525714261669,0.8506611150012009,0.8739902645204275,0.8433476257509415,0.8179721451760937,0.8059384240353467,0.8101765690244136,0.78746454223045,0.7718333942870897,0.8767634669882873,0.7751241182460012,0.8454898389233928,0.8117538240093666,0.8351577933202218,0.8267202910484568,0.7652556096299699,0.7638468590502849,0.7722410380849464,0.8215443192494111,0.8000767665219528,0.8259900071441251,0.8190826227149679,0.7952144680655061,0.7452879797894073,0.7658470791087894,0.7526866840439144,0.8261182306226913,0.7434232977563007,0.7988575916251708,0.8081699262146281,0.8519734775274712,0.8270480424837708,0.8259817748800294,0.8347493474112723,0.8294195189877067,0.8360006084071671,0.847756672416225,0.7702634070575367,0.8892862725911306,0.8070387985005472,0.7799135684650981,0.0,0.8235831582195127,0.7994904808436901,0.7780424724752365,0.7567681142730187,0.8165113660096566,0.7669679840887007,0.7440996372577046,0.8458097497327915,0.7719455776795052,0.8466385881848153,0.9117525800985576,0.7586371985076085,0.7653403859170095,0.8225850331701189,0.7737062600961583,0.7940701112796589,0.8234110603223876,0.833725551245259,0.8593410206786031,0.7763335324110647,0.8351369249553433,0.8663381584611558,0.7503275308350726,0.8579123227400532,0.8070332430519181,0.8223619737639329,0.7777184961219585,0.7573862348490858,0.7753166300547847,0.796326783888789,0.7389832575100573,0.7839424464950661,0.7844785678268412,0.7824043238782223,0.7612514883381682,0.8285161536626069,0.795791674179261,0.7811041838581347,0.7235576433864176,0.8066676998105282,0.8031490331802053,0.7454912848556952,0.847832550256222,0.8670544756062636,0.7683459744240068,0.7340341792051122,0.8216042093663768,0.7878575065364253,0.7867434859551102,0.8063880755057978,0.7827846730012118,0.802128568042409,0.8235895190606193,0.8281062992566065,0.8232648489752434,0.8364048567650585,0.8357592982019391
Neve'ei (Vinmavis),0.8140303778511364,0.8498144738724774,0.8664005425847427,0.9033052170725516,0.8608948798393609,0.8447279796694105,0.728209304315087,0.8330578924266965,0.8381137634687112,0.8531730164253476,0.9038621160346254,0.8462129073141423,0.8555260820178399,0.8318681051554515,0.8567088698202159,0.8589133615888019,0.832643944479936,0.8161283706512735,0.8543776975451199,0.8455116064489998,0.8418447047524231,0.7806688710794762,0.8543745769781634,0.8602358408012168,0.7861152024684741,0.8377226610330962,0.836455068192977,0.8520623113818181,0.8404455312851922,0.31042767935207427,0.850427765706157,0.8405995140475756,0.8572949341725524,0.8518635784760555,0.7240456718770895,0.770654367024852,0.8637951337828532,0.8044302239347921,0.8355566116246717,0.9160406767406893,0.8469963681049351,0.8485597718103546,0.8235831582195127,0.0,0.8544917854939622,0.8442562303114839,0.827152515534491,0.8118576489950446,0.825733561823973,0.8351411420705681,0.8739399731157869,0.8192954635823111,0.810603067291093,0.9108910927728912,0.8564439779798007,0.8493727658940144,0.8483331586149258,0.7702917380108646,0.850423427686521,0.6427901588142475,0.8652271048241462,0.8393215156471824,0.8411488748263651,0.8620878793827537,0.8719377013556495,0.8011191002455866,0.8846138440405672,0.8612743968591061,0.8320584552735353,0.8319617929741666,0.8110626420311529,0.8429899246636079,0.8290412993002595,0.8371415275490981,0.6740709207704895,0.8202045368720384,0.8246503475168039,0.8457648791629702,0.8385716003798127,0.822525870967684,0.8322325048394028,0.8332098668108001,0.8587493356952898,0.8579203152037839,0.8303230324152522,0.8614227897539919,0.8438352809833694,0.8370768726555786,0.8373700161292669,0.8241397860804607,0.8419849413538588,0.831654931409461,0.8665559669200775,0.8542351584216301,0.8406593795432681,0.8638486694253794,0.8708006675774718,0.8517141149939388,0.8495868088148404,0.8152841610107769
Itbayat,0.7865477013844699,0.7853541278121806,0.8520979046760773,0.8721446844461538,0.8392421531907486,0.806536313631078,0.8201961051339829,0.7625311585404404,0.7406954426582125,0.8014724193557285,0.8847063973872309,0.6357444782156229,0.7474292450677267,0.7120031149094754,0.7900849540223754,0.7023311542190226,0.7952123146620989,0.8064602830330191,0.8057860595755932,0.7645810838930214,0.8174881788622359,0.8223557019194401,0.8008848484219421,0.8264285167690937,0.781748475926349,0.7808560486689021,0.7813389535970853,0.6437212225103437,0.7972100915583645,0.8636036380922004,0.71026770937557,0.8528783499417391,0.8591205729281377,0.769393803502475,0.8354032590369763,0.8324996574714645,0.8529583858033406,0.8504154253141499,0.8067841789880192,0.8876327276712387,0.458356379738828,0.815963158371467,0.7994904808436901,0.8544917854939622,0.0,0.7399107038618112,0.7985474361068325,0.8122383000323677,0.8047201452807087,0.8074150693119567,0.8593400579674209,0.8239037499373982,0.831785180613502,0.8886969766496962,0.8168253005973266,0.8268535990630294,0.7783456057421086,0.8191496110958443,0.7191923577180787,0.8417183975228957,0.8380099798450737,0.8515376026958519,0.7058571783429285,0.8450342812578736,0.8497636995806646,0.8143812095630867,0.814647281676375,0.7747366138185326,0.8405660640002701,0.8157674945550546,0.7940647158610468,0.8094656956951728,0.7971646973842855,0.8120409620890345,0.7997566082624432,0.8006092859751122,0.6410926402320889,0.7360395049055556,0.8528717123658667,0.7083657254025055,0.7632342044557561,0.7936015501635291,0.33367720001600715,0.3126662527963725,0.7947615041279384,0.7902815820389758,0.8982923491856069,0.8204581695771922,0.8069585784078539,0.8352441819811953,0.7016988775888697,0.8341519057903735,0.8368823556416052,0.7242708406128989,0.8465288888986839,0.7919124324119245,0.7593470822353382,0.28830972416062967,0.8646694415824467,0.8311552319823131
Siraya F69,0.7791702430431442,0.7550127364609667,0.8530244763330035,0.8748454176742569,0.8582083426024747,0.8241548337298602,0.8126004657005069,0.7196677836165847,0.761892029786023,0.7887085425219325,0.896348332946892,0.7145877445668886,0.8057980564586983,0.7652381570878756,0.7735679115150167,0.7697534524865551,0.7793181321447855,0.7901726815514409,0.790865142988258,0.7284836311545355,0.8048731436473939,0.8241296397248219,0.7770018209683757,0.8152476975544102,0.7940265756633329,0.797943864277301,0.782328134935934,0.762755269907977,0.7938466700359065,0.8353907715677833,0.7626919492836157,0.853638992177457,0.8468386521724139,0.7382522070935404,0.8402283118326389,0.8485308647446469,0.8416485990087983,0.8589819764402723,0.8027162077007561,0.8819273620017367,0.7520670433155963,0.8171410205600543,0.7780424724752365,0.8442562303114839,0.7399107038618112,0.0,0.8083836694278321,0.7516762827546317,0.8072003548117483,0.7944941929092378,0.8662395881743626,0.8089883974201737,0.8632575457569351,0.8961288621277993,0.8120577167822856,0.8041221232720177,0.7365812632659484,0.7968297927702224,0.7599609324321289,0.8295246360199232,0.8335182344632598,0.837394643778634,0.7442148568419781,0.842291387445626,0.8794613579364393,0.782954090458326,0.8347492518207192,0.8030582003557492,0.8478210936018624,0.8224740075648478,0.7876507431853027,0.8226900539368771,0.8019326255095843,0.798564535735251,0.8089857558177723,0.7965233128957826,0.7362805754180549,0.7275245725966828,0.8556675466942076,0.7716006194508626,0.7911400905307018,0.8029925155423097,0.7420019781168513,0.7400126511290085,0.7708885424107512,0.7892058150677955,0.8768726061951625,0.8147521450312324,0.7883086163526504,0.8525021361433491,0.7350830868186066,0.828547678018178,0.814436733978477,0.7475880552181969,0.8258220818058701,0.7659870710710365,0.788640968094406,0.7431026142846626,0.8432056088028062,0.8504474490910684
Gapapaiwa,0.7897241808734637,0.8102808108786509,0.8660838543891843,0.8861520846515648,0.8515549577104276,0.8159481957981288,0.8276394608239491,0.8148614004074028,0.8061342430387448,0.7337874546561465,0.8811217286614169,0.7974108836252973,0.8483568290658904,0.8403930843373864,0.854762158643755,0.8436020116382339,0.7559153195393254,0.7615484518826711,0.7206739049101444,0.8162679287353397,0.6280101124283758,0.8425128826286687,0.8451541009592531,0.764174936176783,0.7859992542617711,0.7053679127066173,0.7571884417635805,0.8444703526610842,0.7691100078434903,0.8395096946754164,0.8327978403805733,0.8472084059927569,0.8340794795710319,0.8361789695822772,0.838104049978185,0.8571602746750075,0.8711731573755421,0.8588211671798193,0.7392706290365645,0.8985264513888445,0.8316701791233193,0.7093970015775297,0.7567681142730187,0.827152515534491,0.7985474361068325,0.8083836694278321,0.0,0.8262501498717648,0.7736493060580851,0.7662418709343622,0.8769698986717961,0.7961913337402745,0.8446539501649825,0.9082393553591526,0.8045772160513441,0.7591730681403329,0.8241201521754269,0.8171660045352632,0.7984336124776626,0.8512897678048219,0.8225910343293599,0.864526418996012,0.8222396917466699,0.8433404093595799,0.8421623401508915,0.8174915710082853,0.8602329105243212,0.8265308925821852,0.8320861604345615,0.7719372338425164,0.7834302581419671,0.8040187325070947,0.8119440333676806,0.7667176325338981,0.8002550021643746,0.8146752924947157,0.8093573132729914,0.8087539041328664,0.8804542254970146,0.8172966026495245,0.7823752968372869,0.8137569387054093,0.7998510183735347,0.8058149228755515,0.7755860379631373,0.8186448250041645,0.8724110527153321,0.77635547756581,0.7729699211835264,0.8591007581871591,0.8061542664811481,0.8507045038654979,0.7780335065375341,0.8232704423003949,0.8419003758204185,0.8496314398208107,0.8332733853985915,0.8145183160670012,0.8626996874450628,0.8233798442254552
Tolaki (Konawe),0.6965172894712083,0.7957271974665229,0.8611097976998611,0.8985869119465006,0.8701370582711698,0.8529781850001167,0.7974224260344731,0.7468277944967463,0.7492964443990868,0.8034871498028926,0.8951132162408331,0.7643491563204369,0.8051179796025957,0.7754723883253883,0.8342378302055292,0.776465041771114,0.7943686594867218,0.7977632758703453,0.816637294166363,0.7981653765088325,0.8384940649048752,0.8343207896790523,0.8167246342431791,0.8205756629157014,0.7493130171689987,0.8193811224167152,0.7679353155776774,0.8056509476212529,0.7414572454236683,0.8201840517297374,0.7829752504413721,0.8491530736480009,0.826270328606835,0.770180253246939,0.8308092871016389,0.8467773435304687,0.8306652552017043,0.8644713954647106,0.7968307088207588,0.9077702667171067,0.7838636068067499,0.8086179038706406,0.8165113660096566,0.8118576489950446,0.8122383000323677,0.7516762827546317,0.8262501498717648,0.0,0.7599579595531312,0.7299361622915427,0.88573605383781,0.8217397131095647,0.8418833856985372,0.9032044017978076,0.7279075954817047,0.7943515627438025,0.7923106093467831,0.7546703564442772,0.7759673863799992,0.7987561367632147,0.8330982252098788,0.8358181255036005,0.7617658252742906,0.8714683715721615,0.8703397106968811,0.7469759384793296,0.7984457358676085,0.815799514523958,0.8331020673706062,0.8202728387577443,0.7393290517045105,0.814026265896474,0.7601793218003609,0.7335044097128793,0.8077180396479506,0.813737197750146,0.7193338055819625,0.7526347318742838,0.8299550714456615,0.7432172362419229,0.7243830698783924,0.7702793345325228,0.7951362904732439,0.7924472896305949,0.7089648093081802,0.8004584908267954,0.842281202038704,0.8049580063085873,0.7350086815569294,0.8189974570858807,0.7734822324605382,0.8102013103261879,0.8018993384898789,0.8042691680849013,0.844655905307279,0.8286206653572818,0.7911358075096637,0.8159031648063082,0.8337076021181861,0.8447136724948545
To'ambaita,0.73241977889317,0.8226519762894139,0.839339461253235,0.883837940916231,0.8454579728528945,0.8307233480507645,0.816680689967503,0.801894554028316,0.8024461273514649,0.7444985315360494,0.8948902941733438,0.7981333351213808,0.8312850002541066,0.8213132664325947,0.8510823329978696,0.8389461329646305,0.7745452433389716,0.7723195353528748,0.7492366247597277,0.8110166435781953,0.7836084381938387,0.8158331999639397,0.8461553252962325,0.8112153806463638,0.7396744884255717,0.7594039356654985,0.7341258005136403,0.8091084323735034,0.7430772243481646,0.8308235689098076,0.8202879519447999,0.8528947946019323,0.8314149217945157,0.8256228223133566,0.8274368151213616,0.8565783413384677,0.8431002625716896,0.8621380372350497,0.7448149449770873,0.8933345790050867,0.8026755017927898,0.7760332019819373,0.7669679840887007,0.825733561823973,0.8047201452807087,0.8072003548117483,0.7736493060580851,0.7599579595531312,0.0,0.747095539968759,0.8872211713406314,0.8069085582637272,0.8414394914366174,0.90671629882551,0.7616210650335624,0.7527013301875788,0.8121643981736743,0.755890043948613,0.7949085205005262,0.8430271650819552,0.8180130304172165,0.857472194299425,0.7865623243763947,0.8412355144143088,0.8797151294828179,0.7719696838454887,0.8613287819327059,0.8441589988676634,0.8145166604557565,0.787324612499921,0.6944632154807457,0.7821155871794626,0.7634871625502005,0.7377142991644422,0.8063819713881308,0.7973929364403365,0.8209735432062724,0.7603688316679269,0.8270386720680247,0.7859069151851741,0.7634142687468909,0.7391732509598085,0.8024103966591603,0.8030089660699582,0.7395769395496601,0.8403353579962349,0.8511372951260745,0.7520437393026471,0.7569022058397158,0.8260132913883274,0.812464964665762,0.7850754145504045,0.7912955854180633,0.8078490968017061,0.8063519951366578,0.8177514636439926,0.8396375587322101,0.8138158762574544,0.8384860255734762,0.8521965707512811
