,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Enga,0.8632378337962099,0.8532374883181331,0.8700298855121196,0.8970807279140617,0.8758239313938798,0.8498682156845428,0.888129300491938,0.8731743950493949,0.8746390665172392,0.8479871013164534,0.8917271617271622,0.8663362563362569,0.8787599437599444,0.8599528643944891,0.8784875951069135,0.8616256839607097,0.8662662824759826,0.8605515799393355,0.8756237915061442,0.8734740798173631,0.8595617832459936,0.8661889060852794,0.8839675048691445,0.8629900669583211,0.8809843859843863,0.860294696390953,0.8757498453927026,0.8575412014885703,0.8846425171686952,0.8779590973308256,0.8606265546715905,0.8602291039473783,0.8593987209371828,0.8670827320827321,0.8645547309833022,0.8761488794652064,0.8869465935955301,0.8864647154802601,0.8447944247944243,0.88662238776452,0.8802796633565867,0.8597988816738815,0.8583826465112656,0.8821828964686111,0.8648400132950699,0.8646146089128545,0.839758640606098,0.8748808080808078,0.8662580616662248,0.8627493962953148,0.8854653679653683,0.8511037111037113,0.8627584091487829,0.8736168756787314,0.875565605029891,0.8748913827718177,0.884391472085773,0.8546410046410045,0.8687430058603526,0.8762344607264393,0.8651253316575893,0.8839251836713774,0.8796161859364107,0.8495055494420978,0.0,0.864936078278775,0.8858783990908344,0.8844068042480738,0.8601515144886305,0.8591110627423476,0.874090232683983,0.8591121841121847,0.862775609537268,0.8736182893070648,0.894723187019699,0.8877629354772213,0.8777094504135324,0.8568162748931978,0.8719105613092952,0.8709706815175565,0.8449192589817587,0.8534593151359617,0.857728164469738,0.863886595100468,0.8547550946785639,0.880203130203131,0.8806667406667408,0.8772895121853448,0.8707935752438367,0.851834736497313,0.883222814436687,0.8656172737382924,0.8707269529712715,0.8626669390700008,0.8783241400176881,0.8696895952420812,0.8709111891509853,0.8619442909336527,0.8931643779325896,0.861700712481963
Merei,0.6997164303314037,0.8103478477445415,0.8519862490450726,0.8940104891859275,0.8472588854382329,0.8162207714627073,0.7929347319347323,0.8128554249982818,0.7957149802069589,0.7788016950018846,0.8975847275847275,0.7893693693693694,0.812072918121305,0.7791304951732758,0.7939395943562608,0.7759800063276,0.7921713416074321,0.7706199863457922,0.7784076875505439,0.8078754578754571,0.7932926632647298,0.7460864404412791,0.8425536764822474,0.7791309969680755,0.7200450450450451,0.7737687873923825,0.7552916483397764,0.7947996141366303,0.7763114861329146,0.7888615416841224,0.7722912353347134,0.8496197652614768,0.836722571628232,0.8054097137430468,0.7808933295540441,0.8166595288253038,0.8261299435028249,0.8470193285767056,0.7733645856585412,0.8846023257787966,0.8021627621627615,0.7993961831818971,0.7833663175415093,0.7971787260358691,0.8122268907563025,0.7957997425063291,0.8039233088340227,0.729905925254762,0.7610808546292417,0.7707794147310274,0.8211331090407178,0.7739478114478109,0.8457343817513306,0.8812996031746034,0.7910198373908051,0.7792893843471878,0.8186791383219955,0.7458007873768737,0.7910982410982408,0.7751423070483839,0.8403349475383368,0.8493548934725408,0.8186624649859942,0.8499256567804955,0.864936078278775,0.0,0.8243863301240351,0.8105089822786452,0.781169546524218,0.8121335200746962,0.7646221532091096,0.7747207597207593,0.7703490356716161,0.7686742618194232,0.7971504190254184,0.8076625094482233,0.7976773077579529,0.8093233155733155,0.8305821881325236,0.8014564800279086,0.7647117151215513,0.7800502809819579,0.8101588582357809,0.8116404302767934,0.7559502474825055,0.8363543266769073,0.8507655277816565,0.7767914653784214,0.7769620482735233,0.7277397585780815,0.8079315690922828,0.7645432565962363,0.8137136672850956,0.8018070489844676,0.8099813928761292,0.8166121576835861,0.82613287250384,0.8064695915819511,0.8160974274767379,0.8331325420611133
Malagasy (Tandroy),0.8274999811407578,0.8351768674034296,0.8906341501001698,0.9170254981425195,0.877208333333334,0.8821846794273267,0.8383431727846622,0.8604413847469402,0.782694402415276,0.8439666671266207,0.8974510843941539,0.8067187986305632,0.8410461406784937,0.7803206300172315,0.8236231693414012,0.7571686875691734,0.8575664655210107,0.8417982965543942,0.8454626732200262,0.8526325626869102,0.8471221048872563,0.8497240259740261,0.8493709652920176,0.831540568850213,0.8319758761590444,0.8516233766233767,0.8326372611128713,0.794565527065527,0.8329474206349203,0.8697886981806587,0.7961851114714893,0.8516863328149739,0.8525260770975053,0.8154181184668986,0.8428800787916808,0.8615931726225848,0.8640150590150593,0.8827794011544013,0.821972420310186,0.8911089921405458,0.8231591684177887,0.8554006298824955,0.8473406775645583,0.8637278944459797,0.7728746761004824,0.8210245914854859,0.8473108706715259,0.766738816738816,0.852478970893605,0.8414882272199347,0.8755090588423924,0.8588177695320559,0.8844394494394493,0.9066394948784111,0.8479901051329622,0.8394662803392966,0.8351701241552728,0.8032408981361865,0.8286307578586992,0.8580795196866626,0.8894563697672502,0.8949848290867715,0.7967859276327016,0.8778973545517667,0.8858783990908344,0.8243863301240351,0.0,0.8247935299331237,0.8690084016256332,0.8558390022675738,0.8180723367290532,0.8478065847551143,0.8500707213578502,0.8423417097807343,0.8381276818419675,0.8631364667078955,0.7733920009529768,0.8215401183381479,0.8816851689551076,0.8243307273158017,0.8373343392718391,0.8467932837875036,0.7805521430521432,0.7815261932665248,0.8264372822299656,0.4580308512293803,0.8848342680854998,0.8292712355212348,0.8352935606060606,0.8390331890331888,0.78474163216011,0.8274685947998826,0.8565973708830853,0.8461411149825785,0.8546123253440323,0.8516513056835634,0.4053823073945025,0.7881908831908834,0.867576584774037,0.8647103742281411
Kerinci,0.8101363739554697,0.8266647010397004,0.8613502215261015,0.874861022402006,0.8898858548858554,0.8235283936041513,0.866407417368956,0.8438203463203463,0.7150028642490958,0.8236682841249789,0.8972849854227404,0.7367358651449556,0.7781238783776854,0.7568698470708525,0.8121704053522234,0.7504437773281991,0.8132313138789823,0.8446984272741851,0.8323582771997892,0.8293520368520364,0.8226498389377173,0.839229184332277,0.8036745561202084,0.8475545886713398,0.8052786158846768,0.8231505965397716,0.8144801186467849,0.7680715475818565,0.7966474390443461,0.8620210244562575,0.7647633694626175,0.860428767212687,0.8664479617604616,0.8395031055900616,0.8550417972831764,0.8701754194178436,0.8504486595276071,0.8816573166062964,0.8321813938749422,0.8745511467873277,0.7703731970229429,0.858923982556795,0.8270262758783165,0.860876821591107,0.7751451018117681,0.7897945621629825,0.8324132606919484,0.7688695902110532,0.823595430253721,0.8208347909105482,0.8497867439273693,0.8261214391925049,0.8687781606148949,0.8746007818711901,0.8100000728788606,0.8386524822695036,0.8358677886739114,0.8149543699543695,0.7384534247478409,0.8535962420883055,0.8622699023492676,0.8574617314567062,0.7786435786435779,0.8788529728228224,0.8844068042480738,0.8105089822786452,0.8247935299331237,0.0,0.841640380836361,0.8248224782123089,0.8235366485366488,0.8248181598435405,0.7771121471121476,0.8019793898581776,0.85373823707157,0.8354944093770901,0.7484874132601403,0.7983207028661575,0.8680869201569835,0.7056896806896806,0.7945179250948481,0.8267745893494394,0.7795234870653862,0.7828857967429392,0.7926762210853121,0.8210936412713062,0.8904236344591678,0.8389477869069697,0.8083284734839139,0.8363179263800374,0.5814236239950525,0.8210315162544457,0.8481028891743174,0.8019897750958357,0.8396944627876823,0.8258066059171032,0.819412013351407,0.7582245386192751,0.8526522271588056,0.8692029473117554
Lote,0.815780600017447,0.8465408464958432,0.8587300490616168,0.9038312814721806,0.8680345717975474,0.8523663329976964,0.830780968197049,0.8588523536225855,0.8527357289322947,0.8207014658954133,0.9087867344067219,0.8382927133983514,0.8695065938539897,0.8203169172300523,0.8406495862378218,0.825877760803318,0.8176266728925131,0.8189787725324136,0.8184186854517361,0.8563627889840437,0.8128989343989346,0.8297834577392089,0.8551452184919114,0.8207748142421514,0.806552199991942,0.8013603988603993,0.82922233145177,0.8275231468698805,0.8080928681009943,0.8359274196183476,0.8182313118197703,0.8594665103127835,0.831346964397812,0.8439988617520584,0.827443475996865,0.8310966892004481,0.8351218763500763,0.8622386447545823,0.8169541901963777,0.9081776913664019,0.8474557209781829,0.8170252579053605,0.8182056128460525,0.8480192424179182,0.8423747097266419,0.8220829547137286,0.8197428024873676,0.8086218439198068,0.8193521362946412,0.8118865239164682,0.8638346352868329,0.8094416822371898,0.8626791848873062,0.9069082782591439,0.8303015517209893,0.8322225435383334,0.8564089376131674,0.8173449194003009,0.846147563090068,0.8320191374766185,0.8406007641151699,0.8655416505137918,0.8477973007384776,0.8797154395535338,0.8601515144886305,0.781169546524218,0.8690084016256332,0.841640380836361,0.0,0.8205628921022148,0.7904174671814209,0.8397035550022528,0.8159564600266187,0.8124729258186593,0.8569661932765044,0.8501329826659254,0.8276880270385456,0.8245156178947278,0.8438347804904829,0.8536729821609282,0.794389459827014,0.8050518042805451,0.8410265182988766,0.8367444027674206,0.7923496367230386,0.8573511097421995,0.8715244706140406,0.8323230367693454,0.8057118181591627,0.8318777297243682,0.8439844814767465,0.7956095427586894,0.8314102564102567,0.8430669241394106,0.843183881944386,0.8429006622892077,0.8505268044227774,0.8353698890355963,0.8392003864324435,0.8385346883508649
Misima,0.7845767004734394,0.8102581162007387,0.8466420807453418,0.8914913252122557,0.8639572310405642,0.7566701361783328,0.8464983359720198,0.808336108336108,0.8096637963485788,0.7261880542730922,0.9009736317113363,0.8074833029751064,0.8358530661809354,0.7911349520045172,0.8314822735481413,0.7857180108538803,0.7276004256451182,0.746400381646283,0.7580389754565199,0.8372344322344321,0.7643789419070317,0.8286256407803371,0.8653262273901807,0.8069590171285084,0.7868961352657005,0.739618178538633,0.7686827289286298,0.8001082251082248,0.8195043007892167,0.8200238374271521,0.7789044497691112,0.8613138371290546,0.8089472896076666,0.827513227513227,0.8372414622414623,0.8558668988016814,0.8695782312925171,0.8457108313665688,0.7359330193615902,0.8807022084195997,0.807137779802615,0.7680933019001196,0.7618361447142952,0.8384727675425346,0.8109015734764237,0.8080387205387202,0.7753584459724808,0.8152952380952375,0.7581172752368398,0.8092279550159982,0.8571295557329079,0.785388821864232,0.8141022818988918,0.8924079888365601,0.8222326701834893,0.7645354021758507,0.8295645882662461,0.798597220148944,0.8262384440955869,0.8398455906930483,0.8390234059725584,0.8802126466528637,0.8309169501133785,0.8371457196185458,0.8591110627423476,0.8121335200746962,0.8558390022675738,0.8248224782123089,0.8205628921022148,0.0,0.7676521890807608,0.8113297297723526,0.8021472663139326,0.8103539296162247,0.8414758852258847,0.824022846132673,0.817003776430006,0.7902908599337167,0.8550575263662508,0.8139831623257037,0.8032861505778172,0.78938244047619,0.806916844868652,0.8114242778353199,0.8006917338884548,0.8345499738356882,0.8725227153798578,0.7951794097920852,0.799058641975308,0.7889682539682533,0.8010975221097912,0.8049274676758114,0.7171360716003569,0.8233151183970853,0.837935829602496,0.8481243078626792,0.8344522508456933,0.8022464352972828,0.8316082451499114,0.8152791806958474
Tolo,0.6953211548799781,0.7919525580239861,0.8274509803921571,0.9032928064842964,0.8414345238095237,0.8117004557598619,0.80589967058221,0.790153831896951,0.7842859618594917,0.7705870692111227,0.8659500118455346,0.7742141684259909,0.7872603331761749,0.7595750926633278,0.7989191440848898,0.7622992884022295,0.755185832216289,0.7528598795840172,0.7730966797220663,0.8133461718020537,0.7646731528109078,0.7983308080808083,0.8258058666788824,0.7812820512820513,0.741916155901304,0.7701173099733306,0.7262468101138045,0.7955756013745706,0.7531736061258674,0.8135801663439859,0.7462478750774117,0.8344125781625782,0.8089969896004374,0.7999419279907084,0.8107892416225743,0.8515745692216284,0.8323760432007856,0.8550329531579535,0.7696360598621234,0.8779470121381885,0.7927143538529676,0.7989675192395396,0.7777371615312789,0.8096775122041077,0.7861005008063834,0.7816496278360685,0.7705644477622496,0.7336688311688309,0.6462687095040036,0.7370471072441516,0.8303631553631552,0.784845806009172,0.8374657845018663,0.8846185737976783,0.7645643135742145,0.7175468591691988,0.8167757936507942,0.7236776893844956,0.7705033003300326,0.8199279603616337,0.803546626984127,0.8539465028435614,0.8030926501035197,0.8419836763896175,0.874090232683983,0.7646221532091096,0.8180723367290532,0.8235366485366488,0.7904174671814209,0.7676521890807608,0.0,0.7791786620604357,0.7490119047619045,0.7370096270831561,0.8169372056514911,0.8080302633874061,0.7810839543598167,0.7817912601494691,0.8115272938443666,0.7771488095238093,0.760114438883283,0.7585963718820863,0.7875378206023368,0.7820167927310784,0.7194638966697788,0.8179160773220179,0.8699194919491948,0.7051101392938122,0.7321924603174601,0.8043935937648513,0.8074138207471536,0.7634415584415584,0.7944113590522431,0.7985827664399098,0.8118590082004711,0.8211000170677593,0.7977187426694816,0.783797313797314,0.8100554058101223,0.8260752924458508
Kiribati,0.7611485202831361,0.8074304678955839,0.8369656385281388,0.9040791513013735,0.8348318760447477,0.8287927821908403,0.83025876170613,0.8044008203730423,0.8067621614496621,0.7701839775082242,0.8851770506182269,0.8163990074965689,0.827147165132602,0.8060458638583642,0.8247847325716177,0.807359133921634,0.7841512419674241,0.7970414984907743,0.8000383110217667,0.8390487609912068,0.7846865115804507,0.8290580843798669,0.8531467953342955,0.8099603723969208,0.7729531415492011,0.7746811191111709,0.7644517988720891,0.8084129914079152,0.7633163547342652,0.8448238604955025,0.7945875405438948,0.8455254814629817,0.8502721088435382,0.8255184331797232,0.8263371701558512,0.8542832976085405,0.8066753392510974,0.8593965045457586,0.7893368984816352,0.9011635933510932,0.8132519919105282,0.8138865550404013,0.7729914798202511,0.8530079708651135,0.8105499438832775,0.8248867644700979,0.78808480529792,0.7900547684638591,0.7737109303856875,0.7742593289694737,0.8622438672438671,0.8334702424946326,0.8286772486772488,0.8980120015485866,0.7728698131137152,0.8078939432114036,0.8328528955992014,0.7820370619593414,0.7959096863223077,0.8478240194149288,0.8652342645899349,0.8603621138476912,0.8411749988362893,0.8265382473513541,0.8591121841121847,0.7747207597207593,0.8478065847551143,0.8248181598435405,0.8397035550022528,0.8113297297723526,0.7791786620604357,0.0,0.7973852672382086,0.7565020459947998,0.8173367983027071,0.8440531690531686,0.8048890856861872,0.8155161369795517,0.8357427084699812,0.816505043361479,0.8001533430637912,0.7523465264893837,0.8036840671149179,0.8045636881234703,0.7581182773211756,0.8165181636055427,0.8479051842466477,0.7996246246246244,0.7370577698163907,0.8265607886089814,0.7949808645460817,0.7796558660195025,0.8150066236131808,0.8263262368334835,0.8007702741702744,0.8336132986398941,0.8429048943541698,0.8087616788374361,0.8304378011925182,0.8436695599574389
Tugun,0.7457522655338192,0.7970983796565186,0.8206387733086763,0.8891902215431627,0.8539007936507937,0.8180555555555556,0.8292234811971657,0.7969747073913737,0.7615786856078116,0.7862010007764859,0.8907531824611037,0.7591680350301038,0.7828449056390231,0.748856631502263,0.7731990231990231,0.7480370627215285,0.7876420436655822,0.7999457994579942,0.8149548705508456,0.8272467740093636,0.7993933504137581,0.829976560200441,0.8398194737199974,0.8055107855107856,0.7667634051962413,0.7914693813131314,0.7456382641748499,0.7825336086815676,0.7476798675919281,0.8203863636363642,0.7384485433616881,0.8562891396629262,0.8454547527823391,0.7965999999999999,0.8209044465912597,0.8614685015420311,0.8508872608872614,0.8276068431847324,0.7998173269998666,0.8849071505624905,0.770276507838084,0.8112651382182631,0.7885967553688137,0.8111508320284921,0.7816758108201954,0.7736599542779318,0.8007301957301955,0.7171922143513052,0.7484006734006737,0.7728064618308524,0.8686289682539684,0.7828894149091193,0.812167193773411,0.88876964578935,0.78046723391551,0.773779655231268,0.8162402274342574,0.7717740735781973,0.7771319638966695,0.8225597160876348,0.8331277243194343,0.8456216787527469,0.8140075051759837,0.8564628726393431,0.862775609537268,0.7703490356716161,0.8500707213578502,0.7771121471121476,0.8159564600266187,0.8021472663139326,0.7490119047619045,0.7973852672382086,0.0,0.7651564424735153,0.8142593517593515,0.8148805515472176,0.7696244676732482,0.7820176949487295,0.8297473867595815,0.7491507936507931,0.7294806254605248,0.7857120051085571,0.774115579760741,0.769353662210805,0.7442315137437091,0.8313939464674762,0.8604026964321082,0.7739328614328611,0.7590772005772007,0.8105278255880664,0.7511746811746809,0.8008347851335658,0.8218575075717933,0.771312427409989,0.8302695736163475,0.8080999066293176,0.8302380952380951,0.7737484737484738,0.8329038577456299,0.8418706010542745
Rarotongan,0.7432180791032468,0.806267505104714,0.8369940001518947,0.8886587681324526,0.8468838632631741,0.8304231061477441,0.8331102434505575,0.8090055204734099,0.8078426092780168,0.7802503290224593,0.8754330764086863,0.7846989310581545,0.8066573254979053,0.7829958850293774,0.8015437762720365,0.7788367268032341,0.7655083453394533,0.7879405316905314,0.7976774241708714,0.8391458261961855,0.7870976455147308,0.8082235088392727,0.823745224263359,0.7931614121008064,0.7495253657018364,0.7790074902188305,0.7469200937950937,0.8201697713061349,0.5008206177760632,0.8378762876287632,0.7865852204061197,0.835679764148664,0.8533908484192573,0.8143676767676765,0.836332899037817,0.8686018222250107,0.7981858629585905,0.8717422978561595,0.7930747771716357,0.8628518610576025,0.8134769087438992,0.8062766435843363,0.765142598314143,0.8316184400394927,0.8013718007139061,0.7959151034151036,0.7681130951622749,0.7301007914644274,0.7412098904852528,0.5437550296925294,0.8361107521555287,0.793045398506563,0.8382187398769029,0.8669727791087013,0.5566012062371287,0.7881727326171768,0.8179038281979466,0.75527867035599,0.771437808032011,0.8506433683569368,0.8309298109298109,0.8536881380182817,0.8330389144905271,0.8572291369392825,0.8736182893070648,0.7686742618194232,0.8423417097807343,0.8019793898581776,0.8124729258186593,0.8103539296162247,0.7370096270831561,0.7565020459947998,0.7651564424735153,0.0,0.8419941326720989,0.8253293807641634,0.8060492392223166,0.8038835625000679,0.8203631553631552,0.7844003013953753,0.7679840992340992,0.7314784580498862,0.807009436771342,0.812039897039897,0.5314455215172919,0.8435298464283971,0.8466226060886253,0.7702138838044877,0.45209730356789163,0.8073034769463335,0.7947769197769192,0.7519745069745062,0.7979695471498749,0.7903634559884561,0.7948969696969695,0.8223331195553422,0.8225229631479635,0.804464923404317,0.8068508535489664,0.8590463138201836
