,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Enga,0.8335314783918849,0.8151015091539286,0.8335058342672554,0.8661469857303193,0.8243846682965853,0.816052746856318,0.8503677793512958,0.8261660214785216,0.820904842478447,0.8125126677343761,0.8685117660117657,0.8150520775520779,0.8337525437525439,0.8194377604910605,0.8388059777974551,0.8113737080742166,0.8177126786902209,0.8205124311629408,0.8304991965286087,0.8273123021257354,0.8233283018151439,0.8254414051693842,0.8507470292306357,0.8191060262488836,0.8366559366559374,0.8160615899252267,0.8255928453632544,0.8215104997341834,0.8222012099302681,0.8310419074816981,0.8202915031251988,0.8160958753598347,0.8205141012833315,0.8240471681096685,0.8375605029890746,0.8335172055835324,0.8501143655398973,0.8435981333002062,0.8234771309771314,0.8356444246672676,0.8386409317178551,0.822372441388399,0.8167686905190711,0.8343742566956854,0.8195760777923705,0.8260044049517733,0.8119335074843551,0.8155409812409814,0.8135379855405369,0.8050782975527875,0.8364031290347084,0.8163764013764014,0.82551585372441,0.829997787149849,0.8141288983125715,0.8204647405734365,0.8251893472100724,0.8012003237003241,0.8111425847395233,0.8379307783719548,0.8056320695433603,0.8434156649892692,0.8483527084650685,0.8190052967337237,0.0,0.8364435891823536,0.8469746035484382,0.8311526069462581,0.8149915680185905,0.8102213274000984,0.8170743897306402,0.8131230806230808,0.8068456586591307,0.8079891480401686,0.8473280030692822,0.8395496804782518,0.8142024712815535,0.8115363980748592,0.8453546541363002,0.8280307727573356,0.7917233229733226,0.8119388927772159,0.8161760056422976,0.8228468625144926,0.803639437376682,0.8415034040034042,0.8177874902874904,0.8299474156244986,0.8144217983877674,0.8112743340504074,0.8286486875359718,0.8247923962095933,0.8351124885215793,0.8186212526135995,0.8408511962947448,0.8393082362695627,0.8354460236475546,0.824998177059348,0.8511601349349697,0.8252092164201542
Merei,0.695033108602627,0.7756395234701013,0.8110538154655801,0.8525828460038989,0.8201216356107665,0.785375064004096,0.7460876742305308,0.7829956022813166,0.7680052048367558,0.7505670066984106,0.8574817674817676,0.7505212355212355,0.7850449580288292,0.749859751062959,0.7809160052910062,0.742489640484293,0.7570381216527824,0.755851041133299,0.7561334855620568,0.7722542735042731,0.770694978516207,0.7397118264053753,0.8208219360005077,0.7343789013732832,0.7112183612183611,0.7601882083272526,0.7347979412150535,0.7452194597912826,0.7537316849816847,0.742258122701671,0.7555695738440305,0.7874561119213525,0.7906059698512525,0.7772741147741146,0.7349596088435376,0.7543821523099596,0.7915355125100889,0.8150934523885345,0.7410386774397757,0.8537337662337665,0.7755915180915178,0.7666906466549319,0.7570184051881617,0.7436759431045146,0.7627053093964854,0.758933215819443,0.772203259703259,0.7162306900678991,0.7450678055516764,0.758489852441465,0.7738677536231882,0.7561618489037838,0.798303352328776,0.8588315217391309,0.7649275008145979,0.7520655564730704,0.7813361241932674,0.7350755223037831,0.7503410553410554,0.7369634585794809,0.7674860999013535,0.8147641425716298,0.7933076563958914,0.8071778915528914,0.8364435891823536,0.0,0.7842158903634313,0.77639101691068,0.7528291729416301,0.771945611577964,0.7253321256038643,0.7682460707460702,0.7362956562553332,0.753923257149063,0.7417573745698746,0.7771860827664393,0.7394945481639026,0.7704455040732215,0.8042758602322357,0.7810690301761735,0.7400686214210802,0.7730060139998026,0.7611801659878584,0.7623583234946865,0.7408612817887007,0.7908698156682029,0.7860245116293509,0.755811479181044,0.7498237645778629,0.7159431137724548,0.7663910576857001,0.7430555555555552,0.7717932385075239,0.7639219576719581,0.7720185881370089,0.7928320687249263,0.7734221050753307,0.765118378812199,0.7809236453201971,0.7869457923029347
Malagasy (Tandroy),0.772693568567355,0.8031606414418914,0.8415308599167821,0.8862968591692,0.8325089285714296,0.8445373288204172,0.8092196515068855,0.8244055969750416,0.7557399585312209,0.807993712113895,0.8792103763947824,0.780053688141924,0.8079207693178286,0.7512859174266946,0.7990802858896786,0.747242186077138,0.8064303751803752,0.8016173054587693,0.8041736490208463,0.8169599723947554,0.8044458382526565,0.8068431637806637,0.8232121496924124,0.7947138627024417,0.79915920163445,0.8073457558561188,0.7872684158659767,0.7857575295075298,0.7759717261904763,0.8241915747569013,0.7531729650924697,0.7998432224463777,0.8204784580498863,0.7792263517873275,0.816472723102557,0.832030299493535,0.810667480667481,0.8457972582972588,0.7959199008733581,0.8676293535213443,0.8001791209611406,0.803640077539041,0.8069607320540162,0.8264409866138595,0.7722790016136795,0.7931310309801938,0.8064937794445992,0.7264396968595443,0.8021758086087358,0.7888082919790241,0.8288179413179417,0.8286565958671872,0.8422630147630147,0.8821824419422946,0.7899325770015427,0.7946764508272447,0.797096986484363,0.7823451417692253,0.7812825824774361,0.8276758105839738,0.8025156262850565,0.8421629038437295,0.7868412911759686,0.8262927466052475,0.8469746035484382,0.7842158903634313,0.0,0.7973434947736984,0.8130095110827393,0.818147130647131,0.770407881228777,0.792200541832895,0.8045880480905238,0.7819777918558408,0.812753357753358,0.8298674539745972,0.743447988326037,0.7857699703143056,0.841631366247931,0.7926972281449897,0.782667176573427,0.7953092026791446,0.7788045025545025,0.7820724510296332,0.7675358110723967,0.4891996381886085,0.8171937087269605,0.7858818640068637,0.7778661616161618,0.8080291005291006,0.7752764935849177,0.798674408413672,0.8099366902938332,0.7946612466124663,0.8154616724738675,0.8232366871479782,0.48054248935346516,0.7830092592592596,0.8160891214235166,0.8191236146819905
Kerinci,0.7866084362315516,0.7918871753246751,0.8213347582066176,0.8505257492962411,0.83737271987272,0.7836254864663955,0.8118307440422826,0.8108672438672437,0.6953070728824495,0.7871937727428411,0.8616708263391938,0.7286161579722179,0.7697319460009819,0.7357772810662254,0.8070254083038179,0.7302636015575712,0.7831537992807419,0.7948068345795624,0.8010717815998212,0.7984992784992782,0.800198959289868,0.8046238340697104,0.806681920133007,0.8021673405556647,0.7845585180812455,0.7930090206185566,0.7968692152404272,0.7386483576560896,0.7838191376206839,0.8020488003648629,0.7427863925816397,0.8171140696266328,0.8103443116227216,0.7950051759834369,0.8080945953790781,0.8063523037007886,0.798516841345789,0.8439327679123598,0.7941494623954298,0.8518642998542502,0.7574286965149907,0.8096247321833255,0.7917300740642575,0.8080662393162394,0.7473287437870766,0.7734751440891788,0.7972445359740444,0.7387302173887534,0.7950487466190982,0.791056670602125,0.8119312545093798,0.7959690267431385,0.8155775134729222,0.8568814051594663,0.7873901351174076,0.8104649266218419,0.8095995486939365,0.7825925275925272,0.7238283853766088,0.8062435580292724,0.7912549531597146,0.8259068611455546,0.792418423870037,0.8279981325207454,0.8311526069462581,0.77639101691068,0.7973434947736984,0.0,0.7990346755422139,0.7882157939361328,0.7842794242794244,0.8043364207704307,0.7477755577755573,0.7916518175987874,0.8156722176459018,0.8204705676074391,0.7135845705921467,0.7702701409140805,0.8254433553000433,0.7100574425574421,0.7655711311480543,0.7990157131624194,0.7473921175038488,0.7491746031746025,0.7762781130205365,0.7963749166794857,0.8276020722086707,0.8077684031765658,0.7904117040127404,0.8037952730499308,0.6014770150484439,0.7976578799827205,0.8098287625073335,0.767885930007142,0.7964634235820673,0.8081577415831555,0.7880777471686564,0.7380908711171871,0.8156327134123189,0.8180105084897831
Lote,0.7674263270390419,0.7810501179913925,0.8246139581808196,0.8653818397408636,0.8047646421565104,0.797386158297146,0.7893853204804689,0.7981458924505161,0.7888197451288886,0.7614361302553974,0.8570732421211498,0.7896345345208357,0.8194857491740177,0.781963681008027,0.7977205858088217,0.7712743153408114,0.7688738455782602,0.7732180020290804,0.7811361941743998,0.7902306560862921,0.772404054279055,0.7856964885962932,0.8199305942352618,0.7573980249231509,0.7642513944289404,0.7803042790542791,0.7705158346723497,0.7791373687730477,0.7549573960211076,0.7831470923922079,0.7866677752741431,0.7979626185293891,0.7941933458882608,0.7773502886996493,0.792259230894141,0.7811086872539421,0.7995838043373514,0.82020415593293,0.7568073997761496,0.8539472060656297,0.8051611038529106,0.7617224647518014,0.7665139337862941,0.7913580251661563,0.7868486848100528,0.7830922880270426,0.7775659500523632,0.7697395522861119,0.7731774210642186,0.7707037297455371,0.8093285217163131,0.7708844718289566,0.8115840237033131,0.8621613784409389,0.771014859441969,0.7779879988432622,0.7953213568239926,0.7684025215281367,0.7854154056437556,0.7852363506680164,0.7722549047091363,0.8094531720157412,0.8071364909600205,0.8106877075680102,0.8149915680185905,0.7528291729416301,0.8130095110827393,0.7990346755422139,0.0,0.7823640147948813,0.7521265269939482,0.7879640987585051,0.7591772687010968,0.7786944708884527,0.7973466122259915,0.8077506691704892,0.7752865796428189,0.7781312888465676,0.8162661992978142,0.8063758688711677,0.7573508460533955,0.7839620403529053,0.7814271204692597,0.782880998980743,0.7399341292260934,0.8116187060027897,0.7934384445409225,0.7784659225934392,0.7585164410029006,0.7860873222152106,0.7925525096166444,0.771008284964333,0.7750225619790837,0.7911925701054453,0.7945671035832096,0.8111838703092579,0.7985022239943066,0.7786383238135285,0.8095764054297867,0.7904299885163859
Misima,0.7567479093973657,0.7711086386291303,0.8194530710835054,0.8710628922111485,0.8137433862433869,0.7459601873536302,0.7824007052077226,0.7771258255633253,0.7734014249639245,0.7221890015887773,0.869347948651228,0.7824269234105301,0.8248080926359622,0.7744853425559941,0.811762189905903,0.7567175050191353,0.7179272775641489,0.7349032873623043,0.7435588930318605,0.7977411477411479,0.7425192940642374,0.7968556918833166,0.8376441952750097,0.7721224553851673,0.770506599378882,0.7373177800734617,0.7439679779843709,0.7703688672438667,0.7823734149153139,0.7669381263303914,0.7737034894929631,0.8047257807108354,0.7661026255365879,0.7776556776556771,0.7906433381433385,0.7881217061923588,0.8197641723356014,0.7972892923712592,0.7316512852227132,0.8594138198757766,0.7985558473882649,0.7345083972214652,0.7469347354326347,0.789772622403436,0.7702815148922932,0.7863745479486219,0.7547508372069772,0.7627470418470413,0.7437863691260432,0.7736418925277622,0.8131284916201122,0.7643136083709856,0.7722364891856414,0.8683935112506542,0.7761944188173701,0.747148653468878,0.795460624397089,0.7674907946459671,0.7929748822605968,0.7874591353404913,0.7695688727468386,0.8348289768806082,0.8196806500377931,0.8043833619580901,0.8102213274000984,0.771945611577964,0.818147130647131,0.7882157939361328,0.7823640147948813,0.0,0.7441490057561491,0.7839088582941041,0.7563580246913573,0.7755881413668299,0.7837208523184133,0.8133025131580047,0.7638799649045547,0.7700571254142683,0.824838872909343,0.807852100324476,0.771794548044548,0.7785540674603172,0.7615008736243675,0.7678422038084611,0.7552693208430911,0.8284776731205304,0.7960835791192928,0.76664710485133,0.7720524691358019,0.750113927291347,0.7857334298285216,0.7787672132870813,0.7109193551157835,0.799100095411571,0.7934574684574688,0.8200904392764857,0.8017694509497794,0.7686754551161332,0.8119474757495592,0.7579070466570467
Tolo,0.6990360946243303,0.7591849068039536,0.794060262994087,0.874046985815604,0.8118849206349207,0.7780027109853846,0.7588675287087988,0.7577142658564676,0.7580535749653399,0.7493023672115111,0.8459438916528477,0.7620572366877787,0.7857691126255483,0.7490372032651447,0.7874046303604317,0.7382524474436241,0.7248700749335268,0.7287346547814527,0.7556087853494975,0.7761496265172736,0.7347521313720291,0.7619291125541126,0.8083842010429311,0.7432203907203907,0.7270234166273774,0.7505280459796166,0.7330612600317035,0.7501043200785469,0.7345417564010521,0.7524324363520347,0.7494549495629623,0.7781654075771723,0.766268700966977,0.7444444444444444,0.7626862874779541,0.7888604179045351,0.7882772868597611,0.8108218586968587,0.7364704001672088,0.8559552987861818,0.7815179045377069,0.7573668056181004,0.756675128384687,0.7544836664517514,0.7459157078809481,0.7511634708668606,0.7616889596972015,0.7119105894105889,0.6777510751775455,0.7318815352682353,0.7784381513548183,0.763143189318932,0.7907673941179092,0.8638207770670461,0.7469312109782411,0.7267867696724077,0.7761478174603181,0.7067345103994317,0.7485030645921741,0.7664699104750128,0.743648726851852,0.8026304713804716,0.7872670807453422,0.7894490410579521,0.8170743897306402,0.7253321256038643,0.770407881228777,0.7842794242794244,0.7521265269939482,0.7441490057561491,0.0,0.7611339467866557,0.7297132936507933,0.7321318047420986,0.7660182278039422,0.7831000348857498,0.7373676747445229,0.7622086178056325,0.7868333817266743,0.774315476190477,0.737355814899785,0.7498378684807258,0.7449365971543386,0.7462488899988896,0.7142176314970433,0.7756846220336324,0.787707074278857,0.7074276536011227,0.7302397186147188,0.7484031936127741,0.7701012105178768,0.7492676767676767,0.7553580397503046,0.772864375635312,0.786232534403266,0.8024289554531497,0.7464478529133702,0.751741961741962,0.7902964959568733,0.7746208458771908
Kiribati,0.7502921624315856,0.7748672408556133,0.7993692939005442,0.8741262778961195,0.7907360378895038,0.7963628132924258,0.7916121013489439,0.785922218213885,0.7872605692918195,0.7612847578055613,0.8571307437116262,0.7976136803575837,0.8243935541265647,0.783479541292041,0.8161902002065943,0.7863926004551003,0.7622104361990457,0.7795363050797836,0.7868559732070758,0.7954579193787827,0.7720160661448543,0.8024474768905464,0.833757308952622,0.7599546040535887,0.7653646777415252,0.7734751287860099,0.7648248356581693,0.7798992462698049,0.7434533680802335,0.7971528540558396,0.7857381535879614,0.7828557726995233,0.794065759637188,0.7769249231950848,0.7983653403983071,0.7994865436613005,0.7707786741877649,0.8253725751860084,0.7663067013395956,0.8628441870629378,0.80285237797433,0.7794970734393806,0.7615514072415649,0.7982175305588004,0.7781989395084632,0.7890587421837421,0.7710060962110141,0.7446719631378725,0.7722237107552642,0.7652041463635664,0.8138805916305918,0.8014696617745404,0.8071034521034522,0.8650416182733262,0.7497076162320069,0.7818547340372739,0.8072996858095385,0.7589185713538042,0.7737416642149656,0.8075183654729113,0.7862323529849304,0.8244883188392809,0.8319277645890553,0.8068404289884877,0.8131230806230808,0.7682460707460702,0.792200541832895,0.8043364207704307,0.7879640987585051,0.7839088582941041,0.7611339467866557,0.0,0.7730408072319843,0.75141032477989,0.7878997107690293,0.8170080911152342,0.7726078202527488,0.7930355823038752,0.8073927587563953,0.8022185254239714,0.7663531879949791,0.7536041022469598,0.7746608370943482,0.7747500235271979,0.7474595855030634,0.7766671570069636,0.7878076056734591,0.7667967074217072,0.7352290498226459,0.785465020254177,0.783107374207918,0.7732213914032092,0.7882796544681785,0.7928520017288134,0.7912542568542567,0.8166080447330448,0.7811303162752444,0.7783795749704844,0.8047579342390668,0.799358574926757
Tugun,0.7278555115326953,0.761546614453591,0.789579480659578,0.859673414820474,0.794651785714286,0.778182384064737,0.7801980037506352,0.7708026027470468,0.7456979643872849,0.7591299581483579,0.8509753653936828,0.7396278051450462,0.7741497609144667,0.755871562364281,0.7628543083900229,0.7399876889561356,0.7623227256888985,0.7687359659310881,0.7715645156357229,0.7728745574968597,0.7655522057307769,0.7749226450718992,0.8171088219517537,0.753131868131868,0.7491599541972679,0.7762998286435782,0.7384308239186287,0.7508695740200841,0.7303646207226611,0.7639334415584413,0.7469578091369642,0.7763031231174435,0.8026865535486227,0.7746952380952377,0.7771033758671125,0.7845033846872085,0.7878886853886857,0.7913018793043924,0.7611957780608576,0.8525321698258592,0.772528320065266,0.7715194672225921,0.7667701330532211,0.7628837769795217,0.754081591314212,0.7574387535061691,0.7717189523439519,0.7174355841969479,0.7443742395948278,0.7537027065075849,0.7893998015873023,0.7583175171845122,0.7740353198902424,0.8557617874736105,0.7518342289894017,0.7566052227342543,0.7762368711995578,0.7381398670058467,0.7431401727357605,0.7636662125240801,0.7531622666337686,0.7956574372229716,0.7982121290545202,0.8015171817561527,0.8068456586591307,0.7362956562553332,0.8045880480905238,0.7477755577755573,0.7591772687010968,0.7563580246913573,0.7297132936507933,0.7730408072319843,0.0,0.7480244078414809,0.7737027729215231,0.7731191879108544,0.7372951100390132,0.7443997299908632,0.7878206058846303,0.7548521825396826,0.7191997212725854,0.7680395913154532,0.7440793301680396,0.7435191792334639,0.7308236546651183,0.8001137955182074,0.7884160229748464,0.7310770592020587,0.7413783369408372,0.7559894339261808,0.7223159198159196,0.7579413472706157,0.7762261547975836,0.7310085172280295,0.7791397558534652,0.7878766658178419,0.7761147186147188,0.7464387464387462,0.8000979505726341,0.7862209006979417
Rarotongan,0.7455952009181676,0.7751212719235971,0.7988598389914178,0.864274796840587,0.7990263294450489,0.7998770486089326,0.7982492057099387,0.7816684207739252,0.7824599377230962,0.7589521201243071,0.8453373455812482,0.7602179037251852,0.7947573561704002,0.7715749428668087,0.7901683763096813,0.7571402680254361,0.7545028616316912,0.7613721348096351,0.7831442119464062,0.780389584436347,0.7671800561247797,0.7904140809928988,0.8153655354432559,0.7376348258924015,0.758175505050505,0.7655716777495127,0.7482375263625264,0.7759115323509262,0.5940421720743504,0.7884731330275883,0.7804356341722211,0.7797565539192333,0.803569993768857,0.7695486291486289,0.7981595286923154,0.800250346808318,0.7559089269316545,0.8286457904032164,0.7652862153843834,0.8426497545516693,0.8016651565802055,0.7705825228902157,0.7492905678467832,0.7846084909242803,0.7545984278879019,0.7593753006253,0.7566221726057795,0.7221228792251516,0.7464881736620866,0.6465119949494951,0.7912317919780609,0.7795944885750709,0.7951592271107581,0.8440213508174678,0.6462439057706041,0.776838013544363,0.7854985870610873,0.7408380565597057,0.7534474315271414,0.7903213759997676,0.7545191845191838,0.8099125422690021,0.8196747622150855,0.8104354247470195,0.8079891480401686,0.753923257149063,0.7819777918558408,0.7916518175987874,0.7786944708884527,0.7755881413668299,0.7321318047420986,0.75141032477989,0.7480244078414809,0.0,0.8031658156658157,0.812727919725202,0.75692500608366,0.7745635769300815,0.7920875420875425,0.7989802138201159,0.7397762338046993,0.7493061224489794,0.7699858562953802,0.7769718419718421,0.6398434964822522,0.7832238882963523,0.784337480211267,0.7403600966520426,0.5686520315196781,0.7567399118738403,0.7739014664014665,0.75512987012987,0.7734964792341842,0.764989437645688,0.7853761904761903,0.7998209609320722,0.7674852057664562,0.7683218366930487,0.7964322016208804,0.7971338474479179
