,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Rarotongan,0.6130653266331658,0.8421052631578947,0.6649746192893401,0.6666666666666667,0.725609756097561,0.7612903225806451,0.75,0.7195121951219512,0.7835051546391752,0.8148148148148149,0.8940397350993378,0.7386934673366834,0.7512953367875648,0.7150537634408602,0.8323353293413174,0.7205882352941176,0.7074829931972789,0.76875,0.7823529411764706,0.8106060606060606,0.8253012048192772,0.7210526315789474,0.8554913294797688,0.6590909090909092,0.6974358974358974,0.7745664739884393,0.6666666666666667,0.7634408602150538,0.1693121693121693,0.6512820512820513,0.7407407407407407,0.5979381443298969,0.7352941176470589,0.7941176470588236,0.76,0.6914893617021276,0.5833333333333333,0.7365591397849462,0.8197674418604651,0.9294117647058824,0.7575757575757576,0.8181818181818181,0.708029197080292,0.7016574585635359,0.7634408602150538,0.7861635220125787,0.8414634146341463,0.48484848484848486,0.6931216931216931,0.10256410256410253,0.6424581005586592,0.7239263803680982,0.7025316455696202,0.9285714285714286,0.171875,0.7225806451612904,0.8524590163934427,0.7127071823204421,0.6951219512195121,0.7172774869109948,0.5,0.6,0.7183908045977012,,,0.7058823529411764,0.7553191489361702,0.7134831460674158,0.6086956521739131,0.7580645161290323,0.6789473684210526,0.5925925925925926,0.6904761904761905,0.0,0.7083333333333333,0.7077922077922079,0.7076023391812866,0.788235294117647,0.6196319018404908,0.7085427135678393,0.6097560975609756,0.6176470588235294,0.7945945945945946,0.7988826815642458,0.2722772277227723,0.7447916666666667,0.6979166666666667,0.7459016393442623,0.1436170212765957,0.7267080745341614,0.6853932584269663,0.6158536585365854,0.8456375838926175,0.8315217391304348,0.675,0.7757575757575758,0.7621621621621621,0.7553191489361702,0.6265822784810127,0.7100591715976332
Dixon Reef,0.543859649122807,0.8476190476190476,0.6951219512195121,0.6,0.7122302158273381,0.7518796992481203,0.12422360248447206,0.7875,0.8282208588957055,0.8,0.890625,0.7823529411764706,0.808641975308642,0.7727272727272727,0.8525641025641025,0.7660818713450293,0.76,0.7867647058823529,0.7931034482758621,0.859504132231405,0.8206896551724138,0.5575757575757576,0.8717948717948718,0.6753246753246753,0.5497076023391814,0.8066666666666666,0.7083333333333333,0.7950310559006211,0.70625,0.375,0.7950310559006211,0.5882352941176471,0.7303370786516854,0.8645833333333334,0.18300653594771243,0.6111111111111112,0.6521739130434783,0.6826347305389222,0.8258064516129032,0.9300699300699301,0.8083832335329342,0.8059701492537313,0.7083333333333333,0.44654088050314467,0.8164556962025317,0.7943262411347518,0.8783783783783784,0.640625,0.7378048780487805,0.7142857142857143,0.5740740740740741,0.7622377622377623,0.6715328467153285,0.9290322580645162,0.7222222222222222,0.7164179104477613,0.8957055214723927,0.5903614457831325,0.7266187050359711,0.41916167664670656,0.0,0.625,0.7466666666666666,,,0.6086956521739131,0.7628205128205128,0.74,0.475,0.7363636363636363,0.6867469879518072,0.6068376068376069,0.7033898305084746,0.7083333333333333,0.0,0.6879432624113475,0.7214285714285714,0.8108108108108107,0.6618705035971223,0.7380952380952381,0.6226415094339622,0.6621621621621622,0.8280254777070064,0.8278145695364238,0.6764705882352942,0.7839506172839507,0.7108433734939759,0.7407407407407407,0.7125,0.625,0.7284768211920529,0.6619718309859155,0.8421052631578947,0.8616352201257862,0.7333333333333334,0.7960526315789473,0.779874213836478,0.7974683544303798,0.6666666666666667,0.6778523489932886
Nalik,0.6560509554140128,0.851063829787234,0.6993464052287581,0.8,0.7380952380952381,0.7265625,0.7006802721088435,0.7777777777777778,0.8053691275167785,0.8095238095238095,0.8974358974358975,0.8064516129032258,0.785234899328859,0.7785714285714286,0.855072463768116,0.7848101265822784,0.7024793388429752,0.762962962962963,0.7761194029850746,0.8392857142857143,0.8201438848920863,0.6688741721854304,0.8785714285714286,0.6052631578947368,0.6838709677419355,0.795774647887324,0.656934306569343,0.7972972972972973,0.6805555555555556,0.6217948717948718,0.7919463087248322,0.525,0.7176470588235294,0.8275862068965517,0.7112676056338028,0.7006802721088435,0.6603773584905661,0.7450980392156863,0.8142857142857143,0.9191176470588235,0.7973856209150327,0.8125,0.6724137931034483,0.653061224489796,0.7905405405405406,0.8095238095238095,0.8321167883211679,0.5862068965517242,0.7171052631578947,0.6959459459459459,0.6595744680851063,0.7536231884057971,0.7401574803149606,0.9246575342465754,0.6959459459459459,0.7131782945736433,0.8835616438356164,0.7291666666666667,0.7716535433070866,0.6710526315789473,0.5,0.5789473684210527,0.75177304964539,,,0.7357142857142858,0.8055555555555556,0.7746478873239436,0.5555555555555556,0.7247706422018348,0.7019867549668874,0.6728971962616823,0.7431192660550459,0.7077922077922079,0.6879432624113475,0.0,0.7596899224806202,0.8043478260869565,0.6825396825396826,0.7948717948717949,0.6666666666666667,0.6666666666666667,0.8027210884353742,0.801418439716312,0.6815286624203822,0.8108108108108107,0.6585365853658536,0.7019230769230769,0.6891891891891893,0.7463768115942029,0.7426470588235294,0.6589147286821706,0.8205128205128205,0.8482758620689655,0.7171717171717171,0.791044776119403,0.8194444444444444,0.785234899328859,0.6829268292682926,0.7357142857142858
S.W. Palawano,0.6867469879518072,0.7835051546391752,0.7305389221556886,0.125,0.7956204379562044,0.7786259541984732,0.7612903225806451,0.6,0.6380368098159509,0.8280254777070064,0.8372093023255813,0.40476190476190477,0.5454545454545454,0.4591194968553459,0.7214285714285714,0.3801169590643275,0.7338709677419355,0.8161764705882353,0.806896551724138,0.7589285714285714,0.8531468531468531,0.7643312101910829,0.7551020408163265,0.6923076923076923,0.7283950617283951,0.8082191780821918,0.6944444444444444,0.5527950310559007,0.7151898734177216,0.7151515151515151,0.5061728395061729,0.6235294117647059,0.7294117647058824,0.6744186046511628,0.777027027027027,0.7232704402515724,0.7117117117117118,0.782051282051282,0.8275862068965517,0.8881118881118881,0.5238095238095238,0.8307692307692307,0.6548672566371682,0.7320261437908497,0.5256410256410257,0.6343283582089552,0.8785714285714286,0.4642857142857143,0.729559748427673,0.7168674698795181,0.697986577181208,0.7357142857142858,0.7829457364341086,0.8954248366013072,0.7345679012345678,0.7218045112781954,0.7935483870967742,0.743421052631579,0.48571428571428577,0.7267080745341614,1.0,0.6896551724137931,0.35526315789473684,,,0.7552447552447552,0.6583850931677019,0.6158940397350994,0.5384615384615384,0.7064220183486238,0.6772151898734178,0.6666666666666667,0.6545454545454545,0.7076023391812866,0.7214285714285714,0.7596899224806202,0.0,0.6879432624113475,0.7142857142857143,0.592814371257485,0.5648148148148149,0.6938775510204082,0.5741935483870968,0.5657894736842105,0.6923076923076923,0.6459627329192547,0.7088607594936709,0.7184466019417476,0.713375796178344,0.7555555555555555,0.5723684210526316,0.704225352112676,0.8031496062992126,0.7243589743589743,0.7647058823529411,0.6714285714285715,0.6474358974358974,0.5408805031446541,0.7058823529411764,0.7655172413793103
Amis (Central),0.7751479289940828,0.7570093457943925,0.7696969696969697,0.625,0.8226950354609929,0.803030303030303,0.8343949044585988,0.6799999999999999,0.7777777777777778,0.8571428571428572,0.890625,0.7202380952380952,0.7484662576687117,0.7051282051282051,0.6466666666666667,0.7093023255813953,0.768,0.8345323741007195,0.8137931034482758,0.768595041322314,0.8639455782312925,0.8159509202453987,0.7483870967741936,0.7564102564102564,0.8214285714285714,0.825503355704698,0.7430555555555556,0.7530864197530864,0.7987421383647799,0.7724550898203593,0.7088607594936709,0.7058823529411764,0.8111111111111111,0.7021276595744681,0.8486842105263158,0.8125,0.7435897435897436,0.8125,0.8648648648648649,0.9166666666666666,0.7485029940119761,0.8432835820895522,0.7786885245901639,0.8064516129032258,0.759493670886076,0.6458333333333333,0.9014084507042254,0.6166666666666667,0.7592592592592593,0.774390243902439,0.7777777777777778,0.7898550724637681,0.8208955223880597,0.9225806451612903,0.803680981595092,0.7851851851851852,0.8,0.8176100628930818,0.6690647482014389,0.7852760736196319,0.5,0.7049180327868853,0.7152317880794702,,,0.8133333333333334,0.7911392405063291,0.8012820512820513,0.65,0.7876106194690266,0.7607361963190185,0.7350427350427351,0.7545454545454545,0.788235294117647,0.8108108108108107,0.8043478260869565,0.6879432624113475,0.0,0.7352941176470589,0.7559523809523809,0.6759259259259259,0.7272727272727273,0.7784810126582279,0.7697368421052632,0.7823529411764706,0.7852760736196319,0.8160919540229885,0.8108108108108107,0.7961783439490446,0.8368794326241135,0.7631578947368421,0.7173913043478262,0.8359375,0.6481481481481481,0.7909090909090909,0.6266666666666667,0.7911392405063291,0.7453416149068324,0.7424242424242424,0.8243243243243243
Puluwatese,0.5987654320987654,0.7894736842105263,0.030303030303030276,0.5,0.6691176470588236,0.7063492063492063,0.7105263157894737,0.676056338028169,0.75,0.7733333333333333,0.8728813559322034,0.7204968944099379,0.7161290322580645,0.7058823529411764,0.7862595419847328,0.7134146341463414,0.703125,0.7593984962406015,0.7605633802816901,0.7798165137614679,0.8,0.6774193548387097,0.8333333333333334,0.5949367088607596,0.6369426751592357,0.7714285714285715,0.6736111111111112,0.7615894039735099,0.6322580645161291,0.5759493670886076,0.6967741935483871,0.6179775280898876,0.7045454545454546,0.788235294117647,0.7465753424657534,0.6066666666666667,0.22608695652173916,0.7058823529411764,0.7971014492753623,0.9051094890510949,0.7547169811320755,0.7751937984496124,0.6052631578947368,0.6622516556291391,0.756578947368421,0.7559055118110236,0.8235294117647058,0.4545454545454546,0.6282051282051282,0.6226415094339622,0.6164383561643836,0.6814814814814815,0.6953125,0.910958904109589,0.6193548387096774,0.7109375,0.8389261744966443,0.697986577181208,0.6814814814814815,0.6603773584905661,0.5,0.5535714285714286,0.7173913043478262,,,0.676056338028169,0.7549668874172185,0.6549295774647887,0.5365853658536586,0.6634615384615384,0.6050955414012739,0.35398230088495575,0.6759259259259259,0.6196319018404908,0.6618705035971223,0.6825396825396826,0.7142857142857143,0.7352941176470589,0.0,0.6604938271604939,0.5849056603773585,0.006249999999999978,0.7682119205298014,0.7687074829931972,0.6441717791411044,0.7371794871794872,0.6741573033707865,0.7,0.6493506493506493,0.6842105263157895,0.6824324324324325,0.012820512820512775,0.8114754098360656,0.7862068965517242,0.33333333333333337,0.7293233082706767,0.738255033557047,0.756578947368421,0.012987012987012991,0.7163120567375887
Proto-Lampungic,0.6834170854271358,0.8260869565217391,0.6871794871794872,0.4444444444444444,0.7730061349693251,0.8,0.7650273224043715,0.6904761904761905,0.6458333333333333,0.8351063829787234,0.8741721854304636,0.6783919597989949,0.6842105263157895,0.6378378378378378,0.7818181818181819,0.6502463054187192,0.8013698630136986,0.80625,0.8470588235294118,0.8257575757575757,0.863905325443787,0.7619047619047619,0.8430232558139534,0.6818181818181819,0.7244897959183674,0.8488372093023255,0.7176470588235294,0.7065217391304348,0.6951871657754011,0.6820512820512821,0.6684491978609626,0.6701030927835052,0.7722772277227723,0.7745098039215687,0.7745664739884393,0.7204301075268817,0.6384615384615384,0.7540106951871658,0.8461538461538461,0.9176470588235294,0.6887755102040816,0.864516129032258,0.7555555555555555,0.7348066298342542,0.6864864864864865,0.7468354430379747,0.8787878787878788,0.3880597014925373,0.746031746031746,0.703125,0.7005649717514124,0.7636363636363637,0.7770700636942676,0.9230769230769231,0.7120418848167539,0.7548387096774194,0.842391304347826,0.7292817679558011,0.5828220858895705,0.7225130890052356,0.0,0.7571428571428571,0.6744186046511628,,,0.75,0.7005347593582888,0.4748603351955307,0.6521739130434783,0.8048780487804879,0.7089947089947091,0.6268656716417911,0.6484375,0.7085427135678393,0.7380952380952381,0.7948717948717949,0.592814371257485,0.7559523809523809,0.6604938271604939,0.0,0.5573770491803278,0.6529411764705882,0.7049180327868853,0.6910112359550562,0.7150000000000001,0.6806282722513088,0.7604166666666666,0.7786885245901639,0.7096774193548387,0.7610062893081762,0.49431818181818177,0.6585365853658536,0.8707482993197279,0.7880434782608696,0.7083333333333333,0.7560975609756098,0.6793478260869565,0.6737967914438503,0.6582278481012658,0.7705882352941177
Asilulu,0.5867768595041323,0.6986301369863014,0.5867768595041323,0.5,0.6831683168316831,0.7326732673267327,0.6638655462184874,0.5,0.6694915254237288,0.7652173913043478,0.8387096774193549,0.5806451612903225,0.65,0.625,0.6836734693877551,0.6016260162601625,0.6483516483516483,0.7452830188679245,0.7037037037037037,0.7023809523809523,0.7047619047619047,0.6896551724137931,0.7403846153846154,0.6612903225806452,0.6528925619834711,0.7037037037037037,0.6111111111111112,0.6495726495726496,0.5614035087719298,0.5166666666666666,0.6101694915254237,0.540983606557377,0.7,0.6268656716417911,0.6782608695652175,0.6086956521739131,0.5764705882352941,0.6551724137931034,0.7843137254901961,0.8932038834951457,0.6475409836065573,0.7070707070707071,0.6111111111111112,0.6153846153846154,0.6347826086956522,0.6428571428571428,0.7669902912621359,0.25531914893617025,0.641025641025641,0.6178861788617886,0.5945945945945945,0.7115384615384616,0.6428571428571428,0.9009009009009009,0.5833333333333333,0.6336633663366337,0.7433628318584071,0.6036036036036037,0.5420560747663552,0.5867768595041323,0.0,0.6304347826086957,0.5754716981132075,,,0.6666666666666667,0.6581196581196581,0.5575221238938053,0.47058823529411764,0.6744186046511628,0.6581196581196581,0.5232558139534884,0.4767441860465116,0.6097560975609756,0.6226415094339622,0.6666666666666667,0.5648148148148149,0.6759259259259259,0.5849056603773585,0.5573770491803278,0.0,0.5779816513761468,0.6521739130434783,0.6491228070175439,0.5702479338842975,0.6293103448275862,0.5932203389830508,0.65,0.5847457627118644,0.6990291262135923,0.49090909090909096,0.5619047619047619,0.7555555555555555,0.6944444444444444,0.5897435897435898,0.6568627450980392,0.6339285714285714,0.6293103448275862,0.5809523809523809,0.6880733944954128
Proto-Chuukic,0.6,0.7920792079207921,0.03488372093023251,0.5,0.6503496503496504,0.6818181818181819,0.70625,0.6578947368421053,0.7439024390243902,0.759493670886076,0.8629032258064516,0.7058823529411764,0.6993865030674846,0.689873417721519,0.7887323943661972,0.7034883720930232,0.6842105263157895,0.7375886524822695,0.7414965986394557,0.7631578947368421,0.7793103448275862,0.6790123456790124,0.8243243243243243,0.5679012345679013,0.6325301204819277,0.7567567567567568,0.64,0.7484276729559749,0.6211180124223603,0.5688622754491017,0.691358024691358,0.5824175824175823,0.7173913043478262,0.7692307692307692,0.7450980392156863,0.6037735849056604,0.20833333333333337,0.68944099378882,0.777027027027027,0.9090909090909091,0.75,0.7537313432835822,0.5950413223140496,0.6455696202531646,0.7421383647798743,0.7573529411764706,0.8082191780821918,0.4833333333333333,0.6363636363636364,0.6265060240963856,0.608974358974359,0.676056338028169,0.6716417910447761,0.9155844155844156,0.6303030303030304,0.6838235294117647,0.8280254777070064,0.6878980891719746,0.6830985915492958,0.6566265060240963,0.0,0.55,0.6986301369863014,,,0.6799999999999999,0.7421383647798743,0.651006711409396,0.5,0.6727272727272727,0.6060606060606061,0.32773109243697474,0.6695652173913044,0.6176470588235294,0.6621621621621622,0.6666666666666667,0.6938775510204082,0.7272727272727273,0.006249999999999978,0.6529411764705882,0.5779816513761468,0.0,0.7531645569620253,0.7516339869281046,0.6176470588235294,0.7300613496932515,0.6847826086956521,0.6759259259259259,0.6521739130434783,0.6944444444444444,0.6623376623376623,0.0060975609756097615,0.8015267175572519,0.7843137254901961,0.3302752293577982,0.7163120567375887,0.7324840764331211,0.74375,0.006329113924050667,0.7
Imorod,0.7891891891891891,0.7962962962962963,0.7955801104972375,0.7142857142857143,0.8366013071895425,0.8424657534246576,0.8430232558139534,0.6582278481012658,0.782122905027933,0.8786127167630058,0.9148936170212766,0.6263736263736264,0.6101694915254237,0.6058823529411765,0.8,0.6417112299465241,0.8043478260869565,0.8571428571428572,0.8490566037735849,0.8174603174603174,0.8774193548387097,0.8228571428571428,0.8322981366459627,0.75,0.8176795580110497,0.8703703703703703,0.7721518987341772,0.06936416184971095,0.7771428571428571,0.7944444444444445,0.5747126436781609,0.6896551724137931,0.8333333333333334,0.7422680412371134,0.8424242424242424,0.813953488372093,0.7723577235772358,0.8497109826589595,0.8670886075949367,0.9371069182389937,0.2404371584699454,0.8601398601398601,0.776,0.8165680473372781,0.17021276595744683,0.7114093959731543,0.880794701986755,0.5555555555555556,0.7909604519774012,0.776536312849162,0.7804878048780488,0.8013245033112583,0.8472222222222222,0.9473684210526316,0.7897727272727273,0.7887323943661972,0.8392857142857143,0.834319526627219,0.6710526315789473,0.8033707865168539,0.0,0.7903225806451613,0.60625,,,0.8535031847133758,0.7732558139534884,0.7439024390243902,0.725,0.8,0.7840909090909091,0.752,0.7333333333333334,0.7945945945945946,0.8280254777070064,0.8027210884353742,0.5741935483870968,0.7784810126582279,0.7682119205298014,0.7049180327868853,0.6521739130434783,0.7531645569620253,0.0,0.016574585635359074,0.7700534759358288,0.7670454545454546,0.8043478260869565,0.7672413793103449,0.7777777777777778,0.847682119205298,0.7305389221556886,0.7615894039735099,0.8540145985401459,0.788235294117647,0.8214285714285714,0.7549668874172185,0.7719298245614035,0.17679558011049723,0.7671232876712328,0.8333333333333334
Iraralay,0.7888888888888889,0.794392523364486,0.7954545454545454,0.7142857142857143,0.8378378378378378,0.8391608391608392,0.8433734939759037,0.6538461538461539,0.7816091954022988,0.8802395209580838,0.9044117647058824,0.6179775280898876,0.5953757225433526,0.5988023952095809,0.7919463087248322,0.6373626373626373,0.803030303030303,0.8611111111111112,0.8571428571428572,0.8130081300813008,0.8741721854304636,0.8245614035087719,0.821656050955414,0.7848101265822784,0.8171428571428572,0.8709677419354839,0.7597402597402597,0.06586826347305386,0.7751479289940828,0.8,0.5529411764705883,0.6829268292682926,0.8279569892473118,0.7291666666666667,0.8427672955974843,0.8192771084337349,0.775,0.844311377245509,0.8741721854304636,0.9281045751633987,0.22905027932960897,0.8561151079136691,0.7583333333333333,0.8170731707317074,0.14754098360655743,0.7054794520547945,0.8843537414965986,0.5483870967741935,0.7953216374269005,0.7828571428571429,0.7721518987341772,0.8163265306122449,0.8478260869565217,0.9393939393939394,0.7953216374269005,0.7769784172661871,0.8353658536585366,0.8414634146341463,0.6643835616438356,0.8034682080924855,0.0,0.7666666666666666,0.5947712418300654,,,0.8466666666666667,0.7678571428571428,0.7341772151898734,0.7435897435897436,0.7857142857142857,0.7777777777777778,0.75,0.7155172413793103,0.7988826815642458,0.8278145695364238,0.801418439716312,0.5657894736842105,0.7697368421052632,0.7687074829931972,0.6910112359550562,0.6491228070175439,0.7516339869281046,0.016574585635359074,0.0,0.7747252747252747,0.7660818713450293,0.8,0.7699115044247787,0.7797619047619048,0.8541666666666666,0.7177914110429449,0.7619047619047619,0.8549618320610687,0.7818181818181819,0.8240740740740741,0.7310344827586207,0.7710843373493976,0.15340909090909094,0.7659574468085106,0.84
"Futuna, East",0.6,0.8333333333333334,0.6700507614213198,0.75,0.7239263803680982,0.75,0.7228260869565217,0.6746987951807228,0.8041237113402062,0.7936507936507937,0.8874172185430463,0.7185929648241206,0.7461139896373057,0.7234042553191489,0.8333333333333334,0.7170731707317073,0.7181208053691275,0.7672955974842768,0.7647058823529411,0.8120300751879699,0.8214285714285714,0.7135416666666667,0.8620689655172413,0.6022727272727273,0.649746192893401,0.7816091954022988,0.6878612716763006,0.7405405405405405,0.28191489361702127,0.6326530612244898,0.7315789473684211,0.5520833333333333,0.6893203883495146,0.7843137254901961,0.7314285714285714,0.675531914893617,0.6259541984732824,0.7340425531914894,0.7906976744186046,0.9298245614035088,0.7525252525252525,0.7922077922077921,0.6911764705882353,0.6978021978021978,0.7566137566137566,0.78125,0.8253012048192772,0.4545454545454546,0.6894736842105262,0.2205128205128205,0.6179775280898876,0.6768292682926829,0.6835443037974683,0.9289617486338798,0.26315789473684215,0.7077922077922079,0.854054054054054,0.6994535519125683,0.7212121212121212,0.6927083333333333,0.5,0.5652173913043479,0.6918604651162791,,,0.7076023391812866,0.7659574468085106,0.7206703910614525,0.5652173913043479,0.7258064516129032,0.6526315789473685,0.5955882352941176,0.6771653543307087,0.2722772277227723,0.6764705882352942,0.6815286624203822,0.6923076923076923,0.7823529411764706,0.6441717791411044,0.7150000000000001,0.5702479338842975,0.6176470588235294,0.7700534759358288,0.7747252747252747,0.0,0.7564766839378239,0.6907216494845361,0.7398373983739837,0.24468085106382975,0.7222222222222222,0.7055555555555555,0.6257668711656441,0.8266666666666667,0.8440860215053764,0.7107438016528926,0.7771084337349398,0.7700534759358288,0.7619047619047619,0.6455696202531646,0.6882352941176471
Malagasy (Tanala),0.743455497382199,0.8392857142857143,0.7671957671957672,0.625,0.8012820512820513,0.8618421052631579,0.8068181818181819,0.7530864197530864,0.6486486486486487,0.8784530386740331,0.9315068493150684,0.7,0.7213114754098361,0.6850828729281768,0.8159509202453987,0.6734693877551021,0.8085106382978724,0.8376623376623377,0.8597560975609756,0.8294573643410853,0.9125,0.8066298342541436,0.8502994011976048,0.7857142857142857,0.7914438502673797,0.8734939759036144,0.7738095238095238,0.751412429378531,0.7359550561797753,0.7540106951871658,0.718232044198895,0.7526881720430108,0.826530612244898,0.79,0.8132530120481928,0.7752808988764045,0.7419354838709677,0.8202247191011236,0.8795180722891567,0.9451219512195121,0.7407407407407407,0.9006622516556292,0.8244274809160306,0.7687861271676301,0.747191011235955,0.7467532467532467,0.9245283018867925,0.5384615384615384,0.7967032967032968,0.7351351351351352,0.7751479289940828,0.7884615384615384,0.8133333333333334,0.9548022598870056,0.7472527472527473,0.8027210884353742,0.848314606741573,0.8171428571428572,0.5759493670886076,0.7717391304347826,0.5,0.8208955223880597,0.703030303030303,,,0.8074534161490683,0.09289617486338797,0.6608187134502924,0.6976744186046512,0.8048780487804879,0.7679558011049724,0.7480314960629921,0.6829268292682926,0.7447916666666667,0.7839506172839507,0.8108108108108107,0.6459627329192547,0.7852760736196319,0.7371794871794872,0.6806282722513088,0.6293103448275862,0.7300613496932515,0.7670454545454546,0.7660818713450293,0.7564766839378239,0.0,0.7604166666666666,0.8103448275862069,0.7570621468926554,0.8051948051948052,0.5988372093023255,0.7307692307692308,0.8888888888888888,0.8333333333333334,0.7807017543859649,0.7861635220125787,0.10497237569060769,0.7458563535911602,0.7466666666666666,0.808641975308642
Äiwoo,0.6326530612244898,0.8235294117647058,0.711340206185567,0.8,0.6705882352941177,0.7560975609756098,0.7446808510638299,0.7592592592592593,0.7604166666666666,0.8152173913043479,0.8552631578947368,0.7731958762886598,0.7608695652173914,0.7526881720430108,0.8255813953488372,0.7878787878787878,0.7272727272727273,0.7701149425287357,0.7701149425287357,0.8026315789473684,0.8470588235294118,0.6666666666666667,0.8426966292134832,0.7551020408163265,0.631578947368421,0.8352941176470589,0.6813186813186813,0.782608695652174,0.6593406593406593,0.6363636363636364,0.7934782608695652,0.6296296296296297,0.7636363636363637,0.828125,0.7888888888888889,0.6739130434782609,0.6438356164383562,0.7391304347826086,0.8295454545454546,0.891566265060241,0.7448979591836735,0.8414634146341463,0.6956521739130435,0.6382978723404256,0.7717391304347826,0.8095238095238095,0.8554216867469879,0.7045454545454546,0.7473684210526316,0.6451612903225806,0.651685393258427,0.7469879518072289,0.6842105263157895,0.9010989010989011,0.6702127659574468,0.6962025316455696,0.8241758241758241,0.7173913043478262,0.7142857142857143,0.6804123711340206,1.0,0.6,0.7647058823529411,,,0.6823529411764706,0.7555555555555555,0.7209302325581395,0.6129032258064516,0.75,0.6947368421052631,0.6376811594202898,0.6571428571428571,0.6979166666666667,0.7108433734939759,0.6585365853658536,0.7088607594936709,0.8160919540229885,0.6741573033707865,0.7604166666666666,0.5932203389830508,0.6847826086956521,0.8043478260869565,0.8,0.6907216494845361,0.7604166666666666,0.0,0.7567567567567568,0.6847826086956521,0.7037037037037037,0.7191011235955056,0.6704545454545454,0.8533333333333333,0.8387096774193549,0.7058823529411764,0.7764705882352941,0.7444444444444445,0.7708333333333334,0.6744186046511628,0.6704545454545454
Roro,0.6666666666666667,0.8433734939759037,0.7083333333333333,0.8571428571428572,0.719626168224299,0.7075471698113207,0.7739130434782608,0.828125,0.7899159663865546,0.7024793388429752,0.8804347826086957,0.7903225806451613,0.7478991596638656,0.7410714285714286,0.822429906542056,0.728,0.6699999999999999,0.7297297297297297,0.7241379310344828,0.851063829787234,0.7456140350877193,0.7272727272727273,0.8468468468468469,0.6779661016949152,0.7049180327868853,0.7410714285714286,0.4122807017543859,0.773109243697479,0.7304347826086957,0.7166666666666667,0.7606837606837606,0.59375,0.6666666666666667,0.8493150684931507,0.7798165137614679,0.6923076923076923,0.6705882352941177,0.7094017094017093,0.7117117117117118,0.9181818181818182,0.7704918032786885,0.7669902912621359,0.6153846153846154,0.7256637168141593,0.75,0.8058252427184466,0.7927927927927928,0.653061224489796,0.6956521739130435,0.7520661157024793,0.6695652173913044,0.7142857142857143,0.7087378640776699,0.9137931034482758,0.7606837606837606,0.2990654205607477,0.8803418803418803,0.7543859649122807,0.78,0.7372881355932204,0.0,0.653061224489796,0.736842105263158,,,0.7289719626168225,0.8103448275862069,0.7391304347826086,0.5806451612903225,0.6162790697674418,0.6694915254237288,0.6470588235294117,0.7471264367816092,0.7459016393442623,0.7407407407407407,0.7019230769230769,0.7184466019417476,0.8108108108108107,0.7,0.7786885245901639,0.65,0.6759259259259259,0.7672413793103449,0.7699115044247787,0.7398373983739837,0.8103448275862069,0.7567567567567568,0.0,0.7543859649122807,0.7403846153846154,0.7155963302752293,0.6764705882352942,0.7142857142857143,0.8230088495575221,0.7848101265822784,0.7843137254901961,0.808695652173913,0.782608695652174,0.696969696969697,0.7009345794392523
